Time,Address,Range,Rxpower,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-12 14:34:47.054871,84,3.37,-66.72,-0.03236911392211914,-0.049869617462158206,0.8504667358398438,0.018664417198691923,-0.006016536270655973,0.025025211382057072,0.9994944620809139
2024-06-12 14:34:47.220288,84,3.34,-66.73,-0.026173900604248047,-0.05321443176269531,0.8802183837890625,0.020954596914865835,-0.00866731048428007,0.03080450106661238,0.99926816715211
2024-06-12 14:34:47.384397,84,3.33,-65.78,-0.018618444442749023,-0.06325971221923828,0.9226953735351563,0.015883600805567118,-0.010888183637283697,0.035025311296919964,0.99920087415082
2024-06-12 14:34:47.549467,84,3.4,-67.08,-0.013811161041259765,-0.07299031829833984,0.9577960815429688,0.011892989807466402,-0.00825897619561539,0.026609544305421225,0.9995410283146927
2024-06-12 14:34:47.722259,84,3.38,-66.08,-0.007293005466461181,-0.08078563690185547,0.990664794921875,0.013343203030679858,0.02029936265933644,0.017402282466594206,0.9995534242427758
2024-06-12 14:34:47.881060,84,3.36,-68.53,0.010013998985290528,-0.08547667694091797,1.021291748046875,0.012914483364259552,0.03206119445257305,0.012628685281437596,0.9993226692974919
2024-06-12 14:34:48.044621,84,3.35,-66.68,0.04149895858764648,-0.08796482086181641,1.0488941650390624,0.016223793733997956,0.021393527883866,0.01249631760345483,0.9995613775323917
2024-06-12 14:34:48.215997,84,3.32,-66.99,0.0915300521850586,-0.09038208770751953,1.07476806640625,0.01666326623504403,0.016406025772644155,0.014061187472585685,0.9996276624228391
2024-06-12 14:34:48.375422,84,3.24,-67.16,0.14143812561035157,-0.09295849609375,1.0930462646484376,0.018559532982555103,0.0123854581858878,0.014688908699014215,0.999643128016407
2024-06-12 14:34:48.547946,84,3.24,-68.26,0.22155621337890624,-0.09881159973144531,1.1155421142578126,0.01734137772979635,0.01042162485950619,0.01717536502315298,0.9996477713744228
2024-06-12 14:34:48.706248,84,3.11,-67.93,0.29837310791015625,-0.10467057800292968,1.1324617919921875,0.012384971504739155,0.01088209053305047,0.016949056651906814,0.9997204225848185
2024-06-12 14:34:48.873091,84,3.06,-68.54,0.3766502990722656,-0.10934403228759766,1.1497032470703126,0.010282254992414508,0.007457950719932754,0.01461016171677926,0.9998125779827393
2024-06-12 14:34:49.035587,84,2.96,-67.59,0.46057891845703125,-0.11196570587158203,1.1663115234375,0.008563689310449294,0.00616883274165008,0.011410678915116143,0.9998791889885512
2024-06-12 14:34:49.199881,84,2.95,-68.23,0.55401171875,-0.11268539428710937,1.182167236328125,0.01180858488405554,0.004324377953412979,0.008419040308442486,0.9998854854700171
2024-06-12 14:34:49.383127,84,2.84,-67.14,0.6464969482421875,-0.11067642211914062,1.1960687255859375,0.014455979450315255,0.0035341780857352147,0.006606658387616538,0.9998674304826811
2024-06-12 14:34:49.533360,84,2.77,-67.08,0.7370396118164062,-0.10808920288085938,1.2156734619140626,0.017080913131389527,-0.04457440698962645,0.007492514872783434,0.9988319384964942
2024-06-12 14:34:50.026519,84,2.52,-65.5,1.0017286987304688,-0.09869039154052735,1.255481201171875,0.015459687795092407,-0.0031980222747275996,0.009107668355966192,0.9998338904105549
2024-06-12 14:34:50.191676,84,2.51,-66.71,1.0998592529296876,-0.0938670654296875,1.263818359375,0.017916844942501883,0.0013630527754499404,0.011818870712065598,0.9997686997777945
2024-06-12 14:34:50.354747,84,2.39,-68.75,1.1941270751953126,-0.08936737823486328,1.2694727783203126,0.018340542024065716,-0.0018588320480906354,0.014700962745969005,0.9997219801904215
2024-06-12 14:34:50.523421,84,2.26,-69.22,1.2953853759765626,-0.08479380035400391,1.2750487060546876,0.020681318095711134,-0.0035148590242273523,0.01606245979235486,0.9996509017159699
2024-06-12 14:34:50.685394,84,2.21,-67.54,1.396700439453125,-0.08048469543457032,1.2802535400390624,0.020719725748310814,-0.0025732263485686597,0.015260628965779146,0.9996655322061351
2024-06-12 14:34:50.851607,84,2.15,-68.54,1.4918526611328125,-0.07632317352294922,1.2854197998046875,0.019902886129778887,-0.004470281879507901,0.012218042032533087,0.9997172626502064
2024-06-12 14:34:51.018607,84,1.98,-70.38,1.5906898193359376,-0.07205914306640625,1.292286376953125,0.021684705360487184,-0.016620274590543573,0.008361531894049312,0.999591729148873
2024-06-12 14:34:51.182529,84,1.98,-69.27,1.678341796875,-0.06862617492675781,1.2970284423828125,0.020252421427985865,-0.014418906400936966,0.0042304125408967885,0.9996819660979225
2024-06-12 14:34:51.345789,84,1.87,-69.78,1.75535693359375,-0.0655779800415039,1.302064453125,0.021288978063733744,-0.019112787305887398,0.001144895816546756,0.9995899999066802
2024-06-12 14:34:51.540869,84,1.94,-69.17,1.8392381591796876,-0.06377656173706055,1.313781494140625,0.027851295137767348,-0.08180771695915282,0.0013804130982720368,0.996257947964237
2024-06-12 14:34:51.674344,84,1.88,-68.99,1.8705535888671876,-0.0661422119140625,1.318199951171875,0.02894079947680824,-0.07842193722841327,0.0011125478862346997,0.9964994688846113
2024-06-12 14:34:51.844462,84,1.86,-69.14,1.87401708984375,-0.07434669494628907,1.3208333740234375,0.025210198918438734,-0.05617245928946074,-0.0005979015342991134,0.9981025710120843
2024-06-12 14:34:52.014909,84,1.82,-67.57,1.8517734375,-0.08530451202392578,1.3251888427734375,0.02272947859232449,-0.04536346075325031,-0.0029131907078881747,0.9987076813155381
2024-06-12 14:34:52.172352,84,1.89,-67.51,1.812600830078125,-0.09852397155761719,1.3303961181640624,0.021335473001458764,-0.03830121301210329,-0.004591270172646562,0.9990278972925182
2024-06-12 14:34:52.343224,84,1.93,-69.03,1.7576217041015625,-0.11403783416748046,1.3346495361328126,0.019100236965474655,-0.03638762352675849,-0.0033408343931259376,0.9991496165848818
2024-06-12 14:34:52.499840,84,1.95,-69.07,1.6951231689453126,-0.12924180603027344,1.3371375732421875,0.017831355833315937,-0.031734571858690566,-0.0022527780244761264,0.9993347249793308
2024-06-12 14:34:52.667443,84,2.05,-67.72,1.62009912109375,-0.14571820068359376,1.3389664306640625,0.015023049368388799,-0.0289243353655271,-0.0007197334853513392,0.999468446064131
2024-06-12 14:34:52.832689,84,2.11,-69.93,1.542739990234375,-0.15966946411132812,1.3413592529296876,0.01234454377505194,-0.027672944073795096,-0.0004622158243815236,0.9995407003385609
2024-06-12 14:34:52.994609,84,2.1,-72.29,1.4539322509765624,-0.1720395965576172,1.3438179931640626,0.014442043246119512,-0.027738633466053403,0.0006229213559130653,0.9995106826128339
2024-06-12 14:34:53.160646,84,2.18,-71.69,1.364452392578125,-0.1819385528564453,1.3448502197265626,0.01527672612611516,-0.025443779928718727,0.002192377706456667,0.9995571139210854
2024-06-12 14:34:53.493652,84,2.35,-68.79,1.1656148681640626,-0.19830914306640626,1.3473134765625,0.012272261086414767,-0.02043352480337468,0.005286653626934236,0.9997019099955559
2024-06-12 14:34:53.654320,84,2.5,-65.87,1.06466357421875,-0.20364791870117188,1.349790283203125,0.01201174922324565,-0.01862069631508098,0.005386695142615952,0.9997399483743239
2024-06-12 14:34:53.822888,84,2.57,-68.33,0.9566953125,-0.20777253723144531,1.3526253662109375,0.01164114497330922,-0.017117905224912563,0.002820457454636531,0.999781733773082
2024-06-12 14:34:53.984276,84,2.67,-68.38,0.8470452270507812,-0.21031527709960937,1.355978759765625,0.012777679610275273,-0.01612156637721652,0.0032780219156707943,0.9997830155518922
2024-06-12 14:34:54.149417,84,2.8,-68.73,0.7439821166992188,-0.21251783752441405,1.357847900390625,0.01359204028651765,-0.01534175003101514,0.0034758996750371162,0.999783880006441
2024-06-12 14:34:54.324998,84,2.86,-70.23,0.6340037841796875,-0.21376765441894532,1.3585413818359375,0.010490757501981718,-0.015482638627296076,0.0029033017265988627,0.9998208869028603
2024-06-12 14:34:54.481635,84,2.92,-68.24,0.5315830688476563,-0.214097900390625,1.3592430419921875,0.009422373733626246,-0.013393434301758236,0.0023771670986962585,0.9998630787572376
2024-06-12 14:34:54.645449,84,3.04,-69.27,0.4223598937988281,-0.2130839385986328,1.360713134765625,0.01163339834742563,-0.014625083507558475,0.0005788552363251314,0.9998252090044113
2024-06-12 14:34:54.811197,84,3.14,-70.09,0.3202126159667969,-0.21077626037597658,1.361540771484375,0.008052998902228273,-0.01764045788481733,-0.0004181869066183328,0.9998118700446488
2024-06-12 14:34:54.974269,84,3.24,-70.51,0.21650570678710937,-0.20794181823730468,1.3609132080078126,0.008984645777130068,-0.014468323664901655,-0.0011380156076666174,0.999854315636202
2024-06-12 14:34:55.140446,84,3.34,-108.33,0.10625614929199219,-0.20277493286132814,1.3629915771484375,0.008984248201929808,-0.014879630673234437,-0.0020224878157234154,0.9998468862974108
2024-06-12 14:34:55.304584,84,3.42,-68.68,0.0022442498207092287,-0.19592665100097656,1.3621182861328125,0.01486879005802489,-0.018488696712776483,-0.0014437410179053713,0.9997174638727554
2024-06-12 14:34:55.469942,84,3.51,-69.72,-0.10264316558837891,-0.18782608032226564,1.3620352783203125,0.012730678107561273,-0.01306785734308256,-0.002565528886031449,0.9998302762720913
2024-06-12 14:34:55.634517,84,3.6,-69.3,-0.20703761291503905,-0.17482345581054687,1.36010791015625,0.01054384214294951,-0.016244963012985232,-0.0024117332347439653,0.9998095375713937
2024-06-12 14:34:55.799406,84,3.75,-69.72,-0.32536456298828126,-0.15801847839355468,1.35369091796875,0.014016334914099622,-0.0163795588089123,-0.001908679104221806,0.9997657784702344
2024-06-12 14:34:56.001459,84,3.79,-72.33,-0.43758651733398435,-0.1422868194580078,1.3469864501953126,0.013994118469875102,-0.010776860245835875,-0.0027214484889828048,0.9998402915020834
2024-06-12 14:34:56.130445,84,3.84,-70.61,-0.5422565307617188,-0.12778766632080077,1.3449345703125,0.011473651461111024,-0.01112329335352062,0.0007802749673024394,0.9998719982837058
2024-06-12 14:34:56.294874,84,4.02,-70.34,-0.6441367797851563,-0.11373666381835937,1.3455430908203125,0.012758528733209252,-0.004485175138119313,0.004917754535786645,0.9998964613719014
2024-06-12 14:34:56.461805,84,4.15,-71.54,-0.7480604858398437,-0.09913823699951171,1.3471893310546874,0.014292044337489502,-0.009544297189632069,0.006080678225577824,0.999833815892368
2024-06-12 14:34:56.625758,84,4.2,-69.69,-0.8425968627929687,-0.08648979949951172,1.3464293212890626,0.015798437863053676,-0.01104173587365839,0.0065782212585883265,0.999792584127832
2024-06-12 14:34:56.954781,84,4.32,-71.17,-1.0354842529296875,-0.06585034942626954,1.347185546875,0.0149928369255409,-0.010059722794786242,0.00680173299206253,0.9998138597220066
2024-06-12 14:34:57.121131,84,4.46,-71.79,-1.1326553955078125,-0.05751752471923828,1.3512095947265625,0.013588850335381108,-0.012026694635647458,0.006148433679463614,0.9998164306475606
2024-06-12 14:34:57.284480,84,4.56,-71.35,-1.2227808837890626,-0.04959463882446289,1.3566456298828125,0.014193881682832784,-0.01407050710533578,0.006123051492362048,0.9997815102068421
2024-06-12 14:34:57.449373,84,4.74,-70.19,-1.318380859375,-0.04316636657714844,1.3647662353515626,0.013104687131473242,-0.01921438695499265,0.004119714357886163,0.9997210113451164
2024-06-12 14:34:57.614923,84,4.82,-67.9,-1.4100936279296874,-0.03907406616210937,1.3708507080078125,0.014606081818035343,-0.017044097359214194,-0.0034083232051084233,0.9997422437474289
2024-06-12 14:34:57.779728,84,4.94,-68.26,-1.5096893310546875,-0.033333053588867186,1.37575,0.017656161516670467,-0.020642907227634323,-0.005261450885178401,0.9996171531359724
2024-06-12 14:34:57.944726,84,5.02,-68.3,-1.607281982421875,-0.028867565155029296,1.37842431640625,0.01631103265700179,-0.019308438714208547,-0.00562847530553186,0.9996646676492457
2024-06-12 14:34:58.110983,84,5.16,-66.41,-1.7140682373046876,-0.025567773818969727,1.3805208740234376,0.012456801382951568,-0.01204214306851085,-0.008380959238452803,0.9998147614096928
2024-06-12 14:34:58.280975,84,5.13,-68.38,-1.8087227783203126,-0.022292396545410157,1.3813677978515626,0.015014842626072365,-0.01650375432402041,-0.01002016955917162,0.9997008442442729
2024-06-12 14:34:58.439515,84,5.25,-69.96,-1.924246826171875,-0.017821434020996094,1.3790465087890624,0.013223013140087921,-0.012148427643302304,-0.010185590210732414,0.9997868906871383
2024-06-12 14:34:58.604358,84,5.43,-67.07,-2.0312869873046875,-0.013454984664916993,1.376930419921875,0.014911517139298253,0.0036526441420956105,-0.01703527691257228,0.9997370195302097
2024-06-12 14:34:58.937279,84,5.59,-68.97,-2.21161474609375,-0.001629285454750061,1.378402099609375,0.01956083387223767,-0.011776010269021938,-0.021183302254900695,0.9995148644260389
2024-06-12 14:34:59.102221,84,5.65,-68.42,-2.30062255859375,0.005561333179473877,1.3790030517578125,0.020028055534692696,-0.01581708714389602,-0.014960974159593635,0.9995623390785822
2024-06-12 14:34:59.264739,84,5.81,-67.94,-2.38479443359375,0.01140321922302246,1.379180908203125,0.02181205797338385,-0.01822418470153182,-0.0116627863940163,0.9995279390018755
2024-06-12 14:34:59.605578,84,5.94,-69.39,-2.56698779296875,0.019565353393554686,1.37947314453125,0.019483856279592874,-0.0027179088995035942,-0.008932044453062074,0.9997665758688082
2024-06-12 14:34:59.762140,84,6.02,-68.97,-2.647996826171875,0.022309383392333983,1.3815384521484375,0.017891475445285084,-0.0030960145811621442,-0.007977259072961432,0.999803315132095
2024-06-12 14:34:59.924720,84,6.04,-72.5,-2.723158203125,0.02503230667114258,1.3811331787109375,0.01816035411182418,-0.00016353245533313123,-0.007130588780042335,0.9998096493513863
2024-06-12 14:35:00.089500,84,6.09,-73.34,-2.7875908203125,0.028921611785888673,1.379972900390625,0.012052720782513675,0.06319424933101224,-0.008667287302920977,0.9978908260055265
2024-06-12 14:35:00.422288,84,6.19,-71.24,-2.811204345703125,0.045960227966308595,1.3864642333984376,0.012445315340820872,0.03631595281536806,-0.004388618934885749,0.9992532325980567
2024-06-12 14:35:00.584429,84,6.13,-71.25,-2.783097900390625,0.059144222259521484,1.3858013916015626,0.015200537287060568,0.025172326179147497,-0.0026629412603576272,0.9995640012841562
2024-06-12 14:35:00.749336,84,6.12,-70.85,-2.7356611328125,0.07463156890869141,1.3840147705078125,0.01719821166156411,0.018453434250198603,-0.001775580433982814,0.9996802221058935
2024-06-12 14:35:00.914788,84,6.05,-69.57,-2.678157470703125,0.08925212097167969,1.3816932373046875,0.020236820358931446,0.015393114435812162,-0.003491414223088369,0.9996706077362425
2024-06-12 14:35:01.082873,84,6.02,-70.0,-2.605847412109375,0.10376304626464844,1.378985107421875,0.02052164304847421,0.012531792126797558,-0.006079977618512448,0.9996923778160938
2024-06-12 14:35:01.244649,84,5.9,-69.67,-2.52880615234375,0.11568486022949219,1.3766497802734374,0.021827741078661755,0.00934696843666339,-0.007186057103043758,0.999692221305743
2024-06-12 14:35:01.414625,84,5.89,-67.75,-2.43852685546875,0.12566704559326172,1.37391455078125,0.023782424342780998,0.010447804509587127,-0.008957806608725544,0.9996224301534011
2024-06-12 14:35:01.575567,84,5.84,-67.21,-2.3404755859375,0.13209329223632812,1.3740833740234375,0.02151733813967715,0.006877354495818444,-0.009685919123580746,0.9996978929270978
2024-06-12 14:35:01.739460,84,5.71,-69.19,-2.24184814453125,0.1354318389892578,1.3754613037109376,0.02124444678485259,0.0034443313205689383,-0.01085601324239471,0.9997094372974421
2024-06-12 14:35:01.904676,84,5.58,-66.78,-2.13911962890625,0.13557379150390625,1.3767208251953125,0.02085677258226377,-0.0009335180508117299,-0.011902166587880032,0.9997111812385053
2024-06-12 14:35:02.073160,84,5.55,-68.36,-2.0279156494140627,0.13160716247558593,1.3751912841796874,0.021547117573694752,-0.0007838720073785427,-0.01200935603099947,0.9996953962252098
2024-06-12 14:35:02.236259,84,5.32,-68.56,-1.91443017578125,0.12192082977294921,1.370278076171875,0.022773718578229178,-0.007108686197953245,-0.007641410872526227,0.999686169553386
2024-06-12 14:35:02.407751,84,5.22,-67.52,-1.8098065185546874,0.1075229721069336,1.36498046875,0.019223602242691075,-0.013134734832946264,-0.0036622599703550487,0.9997222186752757
2024-06-12 14:35:02.564406,84,5.17,-65.77,-1.7030382080078126,0.0883735580444336,1.35870751953125,0.016580456122354564,-0.006524765306841244,-0.001704983687333861,0.9998397922333213
2024-06-12 14:35:02.740009,84,5.08,-67.32,-1.6049041748046875,0.06981140899658203,1.3545848388671875,0.010708812305901262,-0.00410534750375112,-0.0030057269215096882,0.9999297162033232
2024-06-12 14:35:02.894835,84,4.98,-68.34,-1.50042919921875,0.053500064849853514,1.350137451171875,0.00981392673195535,-0.00033885203764074176,-0.0049379370678448425,0.9999395888677677
2024-06-12 14:35:03.060724,84,4.91,-66.25,-1.400015380859375,0.0426937026977539,1.347768310546875,0.013770971622194329,-0.0020616303797481336,-0.004609864192451724,0.9998924227309072
2024-06-12 14:35:03.228175,84,4.75,-69.23,-1.29906982421875,0.03424477386474609,1.34976953125,0.020396056679199744,-0.00856508987107337,0.00423975354397518,0.9997462979000388
2024-06-12 14:35:03.405135,84,4.63,-69.83,-1.183498779296875,0.022255640029907226,1.3535631103515624,0.022001436183884077,-0.010526131629869278,0.015999461506735674,0.9995744887685922
2024-06-12 14:35:03.554729,84,4.48,-69.81,-1.101518798828125,0.010697386741638183,1.35503466796875,0.016648165427242245,-0.0025217030866128256,0.017266777078897556,0.9997091317348058
2024-06-12 14:35:03.886311,84,4.34,-68.64,-0.9089330444335938,-0.013700857162475585,1.35595458984375,0.014527017024835926,0.00018629279852565335,0.00718755430007539,0.9998686227329219
2024-06-12 14:35:04.050766,84,4.28,-68.53,-0.806609619140625,-0.026848793029785156,1.355264404296875,0.014600589876115637,-0.0014255735385252028,0.0029356897782756293,0.9998880860170645
2024-06-12 14:35:04.217034,84,4.15,-70.24,-0.7099521484375,-0.037669818878173826,1.3506365966796876,0.014724053251568133,-0.006443478713286672,0.0015373248403979238,0.9998696510476127
2024-06-12 14:35:04.379593,84,4.04,-68.71,-0.6066514892578125,-0.049459850311279294,1.3429541015625,0.013598756363134408,0.003272968354779642,0.004951191612578874,0.9998899116119538
2024-06-12 14:35:04.544701,84,3.94,-70.33,-0.5013017578125,-0.060001983642578124,1.33614208984375,0.00954000330475896,-0.0061622121516278425,0.007033809949952721,0.9999107678655843
2024-06-12 14:35:04.709327,84,3.84,-69.89,-0.4030353088378906,-0.06706746673583984,1.331544189453125,0.010798619664978273,-0.00955610648248822,0.006380096514960672,0.9998756718834194
2024-06-12 14:35:04.874298,84,3.78,-68.77,-0.3079084777832031,-0.06911453247070312,1.332292724609375,0.015392404917422272,0.0011833819819599206,-0.001852265779219471,0.9998791144737402
2024-06-12 14:35:05.039554,84,3.67,-68.14,-0.20693418884277343,-0.06651835632324218,1.337673828125,0.01301661646860075,-0.00248891225524519,-0.008297382464091504,0.9998777583032107
2024-06-12 14:35:05.204583,84,3.62,-69.01,-0.11237216186523437,-0.0594384765625,1.3436717529296875,0.01404623058955221,-0.004862521489765959,-0.011107511787654139,0.9998278246119647
2024-06-12 14:35:05.372058,84,3.53,-70.31,-0.011325381278991698,-0.05158960342407227,1.3499859619140624,0.015265781057863189,0.002179962307941043,-0.017153977895302167,0.9997339416262577
2024-06-12 14:35:05.535304,84,3.35,-67.42,0.08492827606201171,-0.04265374374389649,1.3577667236328126,0.017068301697066614,-0.0043594945435242935,-0.017600997140186248,0.9996898885533237
2024-06-12 14:35:05.699596,84,3.35,-68.0,0.18895297241210937,-0.03342064666748047,1.3662528076171876,0.019529007099460493,-0.0032610910918862207,-0.011198415171968927,0.9997412525642346
2024-06-12 14:35:05.865143,84,3.2,-69.7,0.2868537902832031,-0.026404264450073243,1.373076416015625,0.018460118357625586,-0.0036926710795660593,-0.008630137353271124,0.9997855269393319
2024-06-12 14:35:06.033869,84,3.16,-68.95,0.38428866577148435,-0.020868021011352537,1.3782061767578124,0.01771968269636891,-0.002721510812765695,-0.0027280299785517477,0.9998355745200984
2024-06-12 14:35:06.194313,84,3.04,-67.78,0.4870894470214844,-0.01551570701599121,1.383380615234375,0.019056345270900426,-0.000712722940203584,0.002166306086024869,0.9998158046836868
2024-06-12 14:35:06.359495,84,2.99,-66.07,0.59043896484375,-0.011146987915039062,1.3872371826171874,0.01983694105716592,-0.0013284279769131097,0.0031725332038115496,0.999797308764734
2024-06-12 14:35:06.525095,84,2.84,-67.28,0.693269287109375,-0.00901551628112793,1.389898681640625,0.019289533768832367,-0.0018397473359139899,0.002838378995317763,0.9998082185665372
2024-06-12 14:35:06.689624,84,2.8,-67.5,0.7838624267578125,-0.007735098361968994,1.3910155029296876,0.01733688856758233,-0.0007793848224912797,0.0014564904900255524,0.9998483319303479
2024-06-12 14:35:06.854369,84,2.66,-66.48,0.8858931884765625,-0.006470954418182373,1.3922518310546874,0.01746984425347912,-0.001710468264458253,-0.00018982806191719908,0.9998459101214102
2024-06-12 14:35:07.019343,84,2.62,-65.78,0.9879187622070312,-0.004498919010162353,1.3922662353515625,0.017149070080064322,-0.0009675173106654975,0.0008322375461479046,0.9998521322956251
2024-06-12 14:35:07.349463,84,2.45,-68.39,1.1836263427734375,-0.0004306958019733429,1.3901976318359375,0.019196898968771102,0.0013299270635155906,0.0053289308846680645,0.9998006398438933
2024-06-12 14:35:07.514704,84,2.34,-66.43,1.2797806396484375,0.0009544751644134521,1.3872510986328126,0.020912889568301937,0.001211335579854918,0.005235055003291067,0.9997668590569337
2024-06-12 14:35:07.679644,84,2.28,-67.25,1.38356298828125,0.002265880107879639,1.3844683837890626,0.01762748461460726,0.0006937312377134227,0.004919956457522281,0.9998322808164816
2024-06-12 14:35:07.845289,84,2.12,-67.72,1.48231787109375,0.002907952308654785,1.3827327880859375,0.019560076936635244,-0.003943880133693986,0.00451486451951157,0.9997907061902442
2024-06-12 14:35:08.014919,84,2.05,-67.23,1.586441650390625,0.0027427685260772703,1.3812364501953125,0.019879083046384537,-0.010931292730008473,0.005513232689441364,0.9997274355172271
2024-06-12 14:35:08.174330,84,1.97,-71.09,1.678453369140625,0.0013382686376571654,1.3817762451171876,0.020154718254225254,-0.025187294340476653,0.006721180191472214,0.9994569585472148
2024-06-12 14:35:08.339436,84,1.88,-71.48,1.76668896484375,-0.0020854508876800536,1.37967431640625,0.0184563970437132,-0.018986251285839813,0.007059765100418553,0.9996244500213441
2024-06-12 14:35:08.504513,84,1.84,-70.51,1.837254638671875,-0.006007299900054931,1.3827418212890625,0.021130404533325185,-0.07976486456553414,0.009578774426275607,0.9965436779456541
2024-06-12 14:35:08.669701,84,1.93,-68.29,1.8722398681640624,-0.011886945724487305,1.3791654052734375,0.022625951663197433,-0.07901252463027189,0.010249070637565654,0.9965641257487231
2024-06-12 14:35:08.834668,84,1.86,-66.07,1.872513671875,-0.020359821319580078,1.3744901123046875,0.023241661228855983,-0.05584253057543714,0.009038062972640492,0.9981281225051719
2024-06-12 14:35:09.003448,84,1.9,-67.79,1.84588525390625,-0.03179682731628418,1.37313916015625,0.01957824250142246,-0.04208806355592582,0.008484621836618628,0.9988860318282773
